generation,iterations,hardest_value,optimal_cost,file_path,mutation_type,generation_type,distribution,city_size,range,normed_unique_distances,log_iterations,nearest_neighbor_norm,num_distinct_distances
702,7105,7105,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.868554040531341,1.0000000000000002,51
705,7146,7146,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.874308038583495,1.0000000000000002,51
708,7570,7570,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.931948346431627,1.0000000000000002,51
741,7571,7571,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.932080438103439,1.0000000000000002,51
774,7574,7574,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.932476608461872,1.0000000000000002,51
811,7575,7575,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.932608630377702,1.0000000000000002,51
833,7576,7576,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.932740634866047,1.0000000000000002,51
855,7819,7819,62.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.964311948124642,1.0000000000000002,51
856,8970,8970,62.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.101640955052954,1.0000000000000002,51
867,9768,9768,64.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.186867015790643,1.0000000000000002,51
868,9770,9770,64.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.187071745036931,1.0000000000000002,51
874,9774,9774,64.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.187481077830203,1.0000000000000002,51
877,11698,11698,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.367173166003056,1.0000000000000002,51
880,11704,11704,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.367685942700046,1.0000000000000002,51
881,12040,12040,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.395989718862895,1.0000000000000002,51
887,12317,12317,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.418735700941566,1.0000000000000002,51
892,15984,15984,67.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.679343500888397,1.0,51
896,15992,15992,67.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.679843876180298,1.0,51
899,19181,19181,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.86167548472174,1.0,51
900,19192,19192,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.862248804519583,1.0,51
910,19224,19224,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.863914777416356,1.0,51
918,19241,19241,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.864798697921069,1.0,51
919,20032,20032,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.905086273899874,1.0,51
921,20437,20437,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.925102262508585,1.0,51
923,20440,20440,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.92524904431769,1.0,51
926,21311,21311,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,9.966978650317373,1.0,51
935,25813,25813,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,10.15863351997587,1.0,51
937,27745,27745,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,10.230810922760037,1.0,51
938,27750,27750,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,10.230991119174616,1.0,51
940,28123,28123,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,10.244343025867131,1.0,51
941,28840,28840,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,10.26951859139892,1.0,51
980,29551,29551,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,10.293872863209232,1.0,51
986,29685,29685,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,10.29839714670481,1.0,51
1000,29686,29686,65.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,10.298430833184744,1.0,51
1,239,239,133.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,5.476463551935694,0.9999999999999998,96
17,294,294,133.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,5.683579767342083,0.9999999999999998,96
20,297,297,133.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,5.693732138806067,0.9999999999999998,96
22,960,960,143.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,6.866933284462924,0.9999999999999998,96
24,964,964,143.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,6.871091294611583,0.9999999999999998,96
27,965,965,143.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,6.872128101340023,0.9999999999999998,96
67,966,966,143.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,6.873163834213553,0.9999999999999998,96
68,974,974,143.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,6.881411303643562,0.9999999999999998,96
84,975,975,143.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,6.882437470998873,0.9999999999999998,96
112,998,998,143.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,6.905753276312466,0.9999999999999998,96
120,999,999,143.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,6.906754778649555,0.9999999999999998,96
143,1102,1102,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.004881989713767,0.9999999999999998,96
175,1107,1107,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.00940893270954,0.9999999999999998,96
217,1108,1108,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.010311867308132,0.9999999999999998,96
222,1109,1109,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.011213987351269,0.9999999999999998,96
226,1192,1192,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.083387847626134,0.9999999999999998,96
227,1196,1196,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.086737934511413,0.9999999999999998,96
237,1206,1206,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.09506437728796,0.9999999999999998,96
245,1292,1292,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.163946684343321,0.9999999999999998,96
247,1304,1304,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.173191742487365,0.9999999999999998,96
248,1305,1305,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.17395831975756,0.9999999999999998,96
254,1311,1311,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.178545483764463,0.9999999999999998,96
261,1342,1342,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.201916317532373,0.9999999999999998,96
272,1580,1580,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.365180126021645,1.0,96
274,1586,1586,142.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.368970402195424,1.0,96
288,1649,1649,150.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.407924322560206,1.0000000000000002,96
292,1755,1755,150.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.470224135900536,1.0000000000000002,96
298,1758,1758,150.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.4719320782456915,1.0000000000000002,96
308,1805,1805,150.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.498315870767535,1.0000000000000002,96
310,1806,1806,150.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.498869733977484,1.0000000000000002,96
326,2971,2971,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,7.996653875462944,1.0000000000000002,96
342,3199,3199,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.070593539949831,1.0000000000000002,96
363,3201,3201,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.071218539970175,1.0000000000000002,96
463,3438,3438,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.142645185943085,1.0000000000000002,96
465,3565,3565,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.178919332848677,1.0000000000000002,96
488,3617,3617,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.193400231952374,1.0000000000000002,96
501,3619,3619,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.193953023564019,1.0000000000000002,96
517,4577,4577,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.42879904065386,1.0000000000000002,96
522,4595,4595,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.432724034790006,1.0000000000000002,96
558,4657,4657,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.446126742982592,1.0000000000000002,96
565,4773,4773,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.470730317006106,1.0000000000000002,96
594,4838,4838,164.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.484256691170179,1.0000000000000002,96
601,5240,5240,161.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.564076777315279,1.0000000000000002,96
603,5738,5738,161.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.654865996541485,1.0000000000000002,96
624,5739,5739,161.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.655040258108537,1.0000000000000002,96
632,5922,5922,170.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.686429508661705,1.0000000000000002,96
636,7320,7320,170.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.898365606955494,1.0000000000000002,96
637,7426,7426,170.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.91274263473716,1.0000000000000002,96
638,7454,7454,170.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,8.916506080039339,1.0000000000000002,96
639,9043,9043,170.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.109746256740591,1.0000000000000002,96
643,9530,9530,170.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.162199996648352,1.0000000000000002,96
646,9531,9531,170.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.16230492293773,1.0000000000000002,96
848,9532,9532,170.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.162409838218737,1.0000000000000002,96
858,9536,9536,170.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.162829389305235,1.0000000000000002,96
871,11121,11121,169.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.316590491818932,1.0000000000000002,96
872,11132,11132,169.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.31757912264587,1.0000000000000002,96
884,11181,11181,169.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.321971188147458,1.0000000000000002,96
885,11183,11183,169.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.322150047028277,1.0000000000000002,96
892,11287,11287,169.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.331406899955715,1.0000000000000002,96
896,11317,11317,169.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.33406129896603,1.0000000000000002,96
899,13560,13560,171.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.51487956149446,1.0000000000000002,96
907,13637,13637,171.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.520541965857907,1.0000000000000002,96
943,13846,13846,171.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.535751661238043,1.0000000000000002,96
953,13874,13874,171.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.537771863945318,1.0000000000000002,96
954,14477,14477,171.0,../data/Results/uniform_asymmetric/city30_range95_wouter.json,inplace,asymmetric,uniform,30,95.0,0.1103448275862069,9.580316462154112,1.0000000000000002,96
1,39,39,153.0,../data/Results/uniform_asymmetric/city20_range95_scramble.json,scramble,asymmetric,uniform,20,95.0,0.24210526315789474,3.6635616461552876,0.9999999999999998,92
2,64,64,151.0,../data/Results/uniform_asymmetric/city20_range95_scramble.json,scramble,asymmetric,uniform,20,95.0,0.24210526315789474,4.158883083375297,1.0,92
