generation,iterations,hardest_value,optimal_cost,file_path,mutation_type,generation_type,distribution,city_size,range,normed_unique_distances,log_iterations,nearest_neighbor_norm,num_distinct_distances
77,189,189,85.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,5.2417470150649335,1.0,51
81,333,333,85.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,5.808142489983447,1.0,51
109,344,344,85.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,5.840641657376305,1.0,51
111,365,365,86.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,5.8998973535852315,1.0,51
113,366,366,86.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,5.902633333404099,1.0,51
118,369,369,86.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,5.910796644043237,1.0,51
119,444,444,87.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.095824562434477,1.0,51
124,446,446,87.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.100318952022306,1.0,51
146,451,451,87.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.1114673395048955,1.0,51
152,469,469,88.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.150602768448412,1.0,51
164,470,470,88.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.1527326947062315,1.0,51
166,480,480,88.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.17378610390402,1.0,51
169,487,487,88.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,6.188264123084643,1.0,50
199,498,498,88.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,6.210600077026661,1.0,50
214,503,503,88.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,6.220590170101727,1.0,50
248,506,506,88.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,6.226536669289442,1.0,50
263,510,510,88.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,6.234410725720332,0.9999999999999998,50
267,588,588,88.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,6.376726947900328,0.9999999999999998,50
276,604,604,89.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.403574197936471,0.9999999999999998,51
291,617,617,89.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.424869023907009,0.9999999999999998,51
292,624,624,89.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.43615036837103,0.9999999999999998,51
327,668,668,89.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.504288173538143,0.9999999999999998,51
329,669,669,89.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.505784060129723,0.9999999999999998,51
336,674,674,89.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.513230110913791,0.9999999999999998,51
377,812,812,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.69950034016291,1.0,51
379,826,826,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.716594773522189,1.0,51
380,833,833,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.725033642168043,1.0,51
405,896,896,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.797940412976047,1.0,51
416,964,964,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.871091294611583,1.0,51
434,968,968,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.8752320872776105,1.0,51
471,992,992,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.8997231072858805,1.0,51
479,1007,1007,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,6.914730892719556,1.0000000000000002,51
498,1099,1099,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.0021559544045315,1.0000000000000002,51
500,1102,1102,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.004881989713767,1.0000000000000002,51
505,1114,1114,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.015712420488127,1.0000000000000002,51
507,1163,1163,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.058758152519524,1.0000000000000002,51
511,1198,1198,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.0884087786762295,1.0000000000000002,51
550,1200,1200,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.090076835776925,1.0000000000000002,51
559,1205,1205,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.094234845925585,1.0000000000000002,51
565,1343,1343,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.202661196523982,1.0000000000000002,51
572,1531,1531,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.333676395658337,1.0,51
582,1540,1540,98.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.339537695408324,1.0,51
594,1757,1757,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.471363088187666,1.0,51
610,1770,1770,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.47873482556844,1.0,51
612,1805,1805,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.26842105263157895,7.498315870767535,1.0,51
634,1806,1806,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,7.498869733977484,1.0,50
642,1964,1964,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,7.58273848891492,1.0,50
660,1988,1988,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,7.594884387217022,1.0,50
666,2022,2022,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,7.611842399580912,1.0,50
681,2026,2026,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,7.6138186848091225,1.0,50
682,2044,2044,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,7.622663951324085,1.0,50
686,2174,2174,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,7.684324067681615,1.0,50
687,2414,2414,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2631578947368421,7.789040401657891,1.0,50
690,2455,2455,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2578947368421053,7.8058820402290285,1.0,49
717,2474,2474,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2578947368421053,7.813591552952837,1.0,49
727,2539,2539,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2578947368421053,7.839525581705073,1.0,49
735,2540,2540,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2578947368421053,7.839919360012976,1.0,49
764,2547,2547,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.2578947368421053,7.842671474979849,1.0,49
951,2563,2563,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.25263157894736843,7.848933726364462,1.0,48
958,2565,2565,97.0,../data/Results/uniform_asymmetric/city20_range55_wouter.json,inplace,asymmetric,uniform,20,55.0,0.25263157894736843,7.84971375760526,1.0,48
1,105,105,193.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4052631578947368,4.653960350167047,1.0,77
11,125,125,193.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4105263157894737,4.828313737310301,1.0,78
19,140,140,193.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4105263157894737,4.9416424226164475,1.0,78
46,164,164,192.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4105263157894737,5.099866427830296,1.0,78
62,166,166,192.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4105263157894737,5.111987788362567,1.0,78
77,173,173,190.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4105263157894737,5.15329159450356,1.0,78
78,176,176,190.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4105263157894737,5.170483995043834,1.0,78
85,177,177,190.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4105263157894737,5.1761497325794785,1.0,78
104,190,190,205.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4105263157894737,5.2470240721657495,1.0,78
111,275,275,219.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4052631578947368,5.616771097670208,1.0,77
121,335,335,219.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4052631578947368,5.814130531828051,1.0,77
132,385,385,219.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4052631578947368,5.953243334290382,1.0,77
137,420,420,219.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4052631578947368,6.040254711279795,1.0000000000000002,77
142,429,429,219.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4052631578947368,6.0614569189303475,1.0000000000000002,77
162,527,527,216.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4052631578947368,6.26720054854326,1.0000000000000002,77
163,539,539,216.0,../data/Results/uniform_asymmetric/city20_range85_wouter.json,inplace,asymmetric,uniform,20,85.0,0.4052631578947368,6.289715570910852,1.0000000000000002,77
1,370,370,103.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,5.9135030056409725,1.0000000000000002,75
5,377,377,103.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,5.932245187450663,1.0000000000000002,75
11,689,689,110.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,6.53524127101511,1.0000000000000002,75
27,966,966,110.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,6.873163834213553,1.0000000000000002,75
81,1213,1213,110.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,7.1008519089448745,1.0000000000000002,75
90,1215,1215,110.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,7.102499355775472,1.0000000000000002,75
92,1347,1347,110.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,7.205635176411106,1.0000000000000002,75
106,1647,1647,110.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,7.406710730178247,1.0000000000000002,75
115,1790,1790,109.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,7.4899708988353595,1.0000000000000002,75
118,2754,2754,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,7.920809679288963,1.0000000000000002,75
132,2757,2757,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,7.921898411024159,1.0000000000000002,75
139,2993,2993,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.004031507853034,1.0000000000000002,75
155,3104,3104,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.040446881303431,1.0000000000000002,75
173,3215,3215,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.075582636672031,1.0000000000000002,75
176,3558,3558,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.176953868226061,1.0000000000000002,75
178,3562,3562,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.178077463849888,1.0000000000000002,75
183,3594,3594,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.187021067343782,1.0000000000000002,75
184,3597,3597,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.187855443695902,1.0000000000000002,75
186,3618,3618,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.193676665955516,1.0000000000000002,75
188,3851,3851,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.256088133815169,1.0000000000000002,75
201,4008,4008,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.29604764276495,1.0000000000000002,75
203,4054,4054,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.307459327012191,1.0000000000000002,75
289,4077,4077,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.3131167028195,1.0000000000000002,75
291,4078,4078,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.313361951134645,1.0000000000000002,75
298,4315,4315,111.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.36985260351776,1.0000000000000002,75
326,4972,4972,107.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.511577452630803,1.0,75
327,7844,7844,107.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.967504187316365,1.0,75
330,7899,7899,107.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.974491448164546,0.9999999999999999,75
332,7951,7951,107.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,8.98105298590161,0.9999999999999999,75
345,8173,8173,107.0,../data/Results/uniform_asymmetric/city30_range75_wouter.json,inplace,asymmetric,uniform,30,75.0,0.1724137931034483,9.008591317516252,0.9999999999999999,75
