generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
30,75.0,random_sampling,asymmetric,lognormal,30,5.0,75.0,False,0.906896551724138,1.0,4.31748811353631
31,37.0,random_sampling,asymmetric,lognormal,30,5.0,37.0,False,0.9195402298850575,0.9999999999999999,3.6109179126442243
32,279.0,random_sampling,asymmetric,lognormal,30,5.0,279.0,False,0.9091954022988505,1.0000000000000002,5.631211781821365
33,181.0,random_sampling,asymmetric,lognormal,30,5.0,181.0,False,0.906896551724138,1.0000000000000002,5.198497031265826
34,42.0,random_sampling,asymmetric,lognormal,30,5.0,42.0,False,0.9183908045977012,0.9999999999999999,3.7376696182833684
35,242.0,random_sampling,asymmetric,lognormal,30,5.0,242.0,False,0.9206896551724137,1.0,5.488937726156687
36,82.0,random_sampling,asymmetric,lognormal,30,5.0,82.0,False,0.9091954022988505,1.0,4.406719247264253
37,465.0,random_sampling,asymmetric,lognormal,30,5.0,465.0,False,0.9149425287356322,1.0,6.142037405587356
38,176.0,random_sampling,asymmetric,lognormal,30,5.0,176.0,False,0.9011494252873563,0.9999999999999999,5.170483995038151
39,49.0,random_sampling,asymmetric,lognormal,30,5.0,49.0,False,0.9390804597701149,1.0000000000000002,3.8918202981106265
40,108.0,random_sampling,asymmetric,lognormal,30,5.0,108.0,False,0.9149425287356322,0.9999999999999999,4.68213122712422
41,56.0,random_sampling,asymmetric,lognormal,30,5.0,56.0,False,0.9022988505747126,0.9999999999999999,4.02535169073515
42,99.0,random_sampling,asymmetric,lognormal,30,5.0,99.0,False,0.9022988505747126,1.0,4.59511985013459
43,76.0,random_sampling,asymmetric,lognormal,30,5.0,76.0,False,0.9172413793103448,1.0,4.330733340286331
44,165.0,random_sampling,asymmetric,lognormal,30,5.0,165.0,False,0.9160919540229885,1.0,5.10594547390058
45,111.0,random_sampling,asymmetric,lognormal,30,5.0,111.0,False,0.9103448275862069,1.0,4.709530201312334
46,115.0,random_sampling,asymmetric,lognormal,30,5.0,115.0,False,0.9183908045977012,1.0000000000000002,4.74493212836325
47,203.0,random_sampling,asymmetric,lognormal,30,5.0,203.0,False,0.9,1.0,5.313205979041787
48,254.0,random_sampling,asymmetric,lognormal,30,5.0,254.0,False,0.903448275862069,1.0,5.537334267018537
49,89.0,random_sampling,asymmetric,lognormal,30,5.0,89.0,False,0.9172413793103448,1.0,4.48863636973214
50,282.0,random_sampling,asymmetric,lognormal,30,5.0,282.0,False,0.9114942528735632,1.0,5.641907070938114
51,176.0,random_sampling,asymmetric,lognormal,30,5.0,176.0,False,0.8908045977011494,1.0,5.170483995038151
52,53.0,random_sampling,asymmetric,lognormal,30,5.0,53.0,False,0.9080459770114943,1.0000000000000002,3.970291913552122
53,159.0,random_sampling,asymmetric,lognormal,30,5.0,159.0,False,0.9275862068965517,0.9999999999999999,5.0689042022202315
54,98.0,random_sampling,asymmetric,lognormal,30,5.0,98.0,False,0.9011494252873563,1.0,4.584967478670572
55,295.0,random_sampling,asymmetric,lognormal,30,5.0,295.0,False,0.9264367816091954,1.0,5.68697535633982
56,172.0,random_sampling,asymmetric,lognormal,30,5.0,172.0,False,0.9206896551724137,1.0,5.147494476813453
57,47.0,random_sampling,asymmetric,lognormal,30,5.0,47.0,False,0.906896551724138,1.0,3.8501476017100584
58,80.0,random_sampling,asymmetric,lognormal,30,5.0,80.0,False,0.8896551724137931,1.0,4.382026634673881
59,131.0,random_sampling,asymmetric,lognormal,30,5.0,131.0,False,0.906896551724138,1.0000000000000002,4.875197323201151
60,149.0,random_sampling,asymmetric,lognormal,30,5.0,149.0,False,0.9091954022988505,1.0000000000000002,5.003946305945459
61,174.0,random_sampling,asymmetric,lognormal,30,5.0,174.0,False,0.9045977011494253,1.0,5.159055299214529
62,78.0,random_sampling,asymmetric,lognormal,30,5.0,78.0,False,0.9137931034482759,1.0,4.356708826689592
63,470.0,random_sampling,asymmetric,lognormal,30,5.0,470.0,False,0.9126436781609195,0.9999999999999999,6.152732694704104
64,28.0,random_sampling,asymmetric,lognormal,30,5.0,28.0,False,0.8942528735632184,0.9999999999999999,3.332204510175204
65,72.0,random_sampling,asymmetric,lognormal,30,5.0,72.0,False,0.906896551724138,1.0,4.276666119016055
66,287.0,random_sampling,asymmetric,lognormal,30,5.0,287.0,False,0.9057471264367816,0.9999999999999999,5.659482215759621
67,233.0,random_sampling,asymmetric,lognormal,30,5.0,233.0,False,0.9080459770114943,1.0,5.4510384535657
68,124.0,random_sampling,asymmetric,lognormal,30,5.0,124.0,False,0.9114942528735632,1.0,4.820281565605037
69,234.0,random_sampling,asymmetric,lognormal,30,5.0,234.0,False,0.9080459770114943,1.0,5.455321115357702
70,38.0,random_sampling,asymmetric,lognormal,30,5.0,38.0,False,0.8988505747126436,1.0,3.6375861597263857
71,75.0,random_sampling,asymmetric,lognormal,30,5.0,75.0,False,0.9080459770114943,1.0,4.31748811353631
72,210.0,random_sampling,asymmetric,lognormal,30,5.0,210.0,False,0.9126436781609195,1.0000000000000002,5.3471075307174685
73,32.0,random_sampling,asymmetric,lognormal,30,5.0,32.0,False,0.9252873563218391,0.9999999999999999,3.4657359027997265
74,64.0,random_sampling,asymmetric,lognormal,30,5.0,64.0,False,0.9241379310344827,1.0,4.1588830833596715
75,98.0,random_sampling,asymmetric,lognormal,30,5.0,98.0,False,0.9045977011494253,0.9999999999999999,4.584967478670572
76,58.0,random_sampling,asymmetric,lognormal,30,5.0,58.0,False,0.9172413793103448,1.0,4.060443010546419
77,202.0,random_sampling,asymmetric,lognormal,30,5.0,202.0,False,0.9137931034482759,0.9999999999999999,5.308267697401205
78,116.0,random_sampling,asymmetric,lognormal,30,5.0,116.0,False,0.9091954022988505,1.0000000000000002,4.7535901911063645
79,384.0,random_sampling,asymmetric,lognormal,30,5.0,384.0,False,0.8954022988505748,1.0,5.950642552587727
80,64.0,random_sampling,asymmetric,lognormal,30,5.0,64.0,False,0.9149425287356322,1.0,4.1588830833596715
81,198.0,random_sampling,asymmetric,lognormal,30,5.0,198.0,False,0.9045977011494253,1.0,5.288267030694535
82,119.0,random_sampling,asymmetric,lognormal,30,5.0,119.0,False,0.9264367816091954,1.0,4.77912349311153
83,315.0,random_sampling,asymmetric,lognormal,30,5.0,315.0,False,0.9,1.0,5.752572638825633
84,143.0,random_sampling,asymmetric,lognormal,30,5.0,143.0,False,0.906896551724138,1.0,4.962844630259907
85,405.0,random_sampling,asymmetric,lognormal,30,5.0,405.0,False,0.9103448275862069,1.0000000000000002,6.003887067106539
86,110.0,random_sampling,asymmetric,lognormal,30,5.0,110.0,False,0.9206896551724137,1.0000000000000002,4.700480365792417
87,268.0,random_sampling,asymmetric,lognormal,30,5.0,268.0,False,0.9022988505747126,1.0,5.5909869805108565
88,106.0,random_sampling,asymmetric,lognormal,30,5.0,106.0,False,0.9114942528735632,1.0,4.663439094112067
89,225.0,random_sampling,asymmetric,lognormal,30,5.0,225.0,False,0.9206896551724137,1.0000000000000002,5.41610040220442
90,31.0,random_sampling,asymmetric,lognormal,30,5.0,31.0,False,0.9114942528735632,1.0,3.4339872044851463
91,111.0,random_sampling,asymmetric,lognormal,30,5.0,111.0,False,0.903448275862069,0.9999999999999999,4.709530201312334
92,41.0,random_sampling,asymmetric,lognormal,30,5.0,41.0,False,0.9195402298850575,1.0000000000000002,3.713572066704308
93,445.0,random_sampling,asymmetric,lognormal,30,5.0,445.0,False,0.906896551724138,1.0,6.09807428216624
94,130.0,random_sampling,asymmetric,lognormal,30,5.0,130.0,False,0.8988505747126436,1.0,4.867534450455582
95,62.0,random_sampling,asymmetric,lognormal,30,5.0,62.0,False,0.9333333333333333,1.0,4.127134385045092
96,231.0,random_sampling,asymmetric,lognormal,30,5.0,231.0,False,0.9,0.9999999999999999,5.442417710521793
97,140.0,random_sampling,asymmetric,lognormal,30,5.0,140.0,False,0.9229885057471264,1.0,4.941642422609304
98,60.0,random_sampling,asymmetric,lognormal,30,5.0,60.0,False,0.9160919540229885,1.0,4.0943445622221
99,68.0,random_sampling,asymmetric,lognormal,30,5.0,68.0,False,0.9091954022988505,0.9999999999999998,4.219507705176107
0,51.0,random_sampling,asymmetric,lognormal,20,1.8,51.0,False,0.9973684210526316,1.0,3.9318256327243257
1,51.0,random_sampling,asymmetric,lognormal,20,1.8,51.0,False,0.9973684210526316,1.0000000000000002,3.9318256327243257
2,134.0,random_sampling,asymmetric,lognormal,20,1.8,134.0,False,1.0,1.0000000000000002,4.897839799950911
3,84.0,random_sampling,asymmetric,lognormal,20,1.8,84.0,False,0.9921052631578947,1.0000000000000002,4.430816798843313
4,18.0,random_sampling,asymmetric,lognormal,20,1.8,18.0,False,0.9947368421052631,1.0,2.8903717578961645
5,239.0,random_sampling,asymmetric,lognormal,20,1.8,239.0,False,0.9921052631578947,0.9999999999999998,5.476463551931511
6,34.0,random_sampling,asymmetric,lognormal,20,1.8,34.0,False,0.9947368421052631,1.0,3.5263605246161616
7,63.0,random_sampling,asymmetric,lognormal,20,1.8,63.0,False,1.0,0.9999999999999998,4.143134726391533
8,102.0,random_sampling,asymmetric,lognormal,20,1.8,102.0,False,0.9973684210526316,0.9999999999999998,4.624972813284271
9,150.0,random_sampling,asymmetric,lognormal,20,1.8,150.0,False,0.9947368421052631,1.0000000000000002,5.0106352940962555
10,35.0,random_sampling,asymmetric,lognormal,20,1.8,35.0,False,1.0,1.0,3.5553480614894135
11,167.0,random_sampling,asymmetric,lognormal,20,1.8,167.0,False,0.9973684210526316,1.0,5.117993812416755
12,304.0,random_sampling,asymmetric,lognormal,20,1.8,304.0,False,0.9973684210526316,0.9999999999999998,5.717027701406222
13,74.0,random_sampling,asymmetric,lognormal,20,1.8,74.0,False,0.9973684210526316,1.0,4.30406509320417
14,29.0,random_sampling,asymmetric,lognormal,20,1.8,29.0,False,1.0,1.0,3.367295829986474
15,48.0,random_sampling,asymmetric,lognormal,20,1.8,48.0,False,0.9894736842105263,1.0,3.871201010907891
16,108.0,random_sampling,asymmetric,lognormal,20,1.8,108.0,False,0.9973684210526316,1.0,4.68213122712422
17,62.0,random_sampling,asymmetric,lognormal,20,1.8,62.0,False,0.9947368421052631,1.0,4.127134385045092
18,82.0,random_sampling,asymmetric,lognormal,20,1.8,82.0,False,1.0,0.9999999999999998,4.406719247264253
19,128.0,random_sampling,asymmetric,lognormal,20,1.8,128.0,False,0.9947368421052631,0.9999999999999998,4.852030263919617
20,18.0,random_sampling,asymmetric,lognormal,20,1.8,18.0,False,0.9973684210526316,1.0,2.8903717578961645
21,110.0,random_sampling,asymmetric,lognormal,20,1.8,110.0,False,1.0,1.0,4.700480365792417
22,41.0,random_sampling,asymmetric,lognormal,20,1.8,41.0,False,0.9894736842105263,1.0,3.713572066704308
23,31.0,random_sampling,asymmetric,lognormal,20,1.8,31.0,False,1.0,1.0,3.4339872044851463
24,29.0,random_sampling,asymmetric,lognormal,20,1.8,29.0,False,1.0,0.9999999999999998,3.367295829986474
25,125.0,random_sampling,asymmetric,lognormal,20,1.8,125.0,False,0.9973684210526316,1.0,4.8283137373023015
26,85.0,random_sampling,asymmetric,lognormal,20,1.8,85.0,False,0.9921052631578947,0.9999999999999998,4.442651256490317
27,150.0,random_sampling,asymmetric,lognormal,20,1.8,150.0,False,0.9947368421052631,1.0,5.0106352940962555
28,93.0,random_sampling,asymmetric,lognormal,20,1.8,93.0,False,0.9973684210526316,0.9999999999999998,4.532599493153256
29,80.0,random_sampling,asymmetric,lognormal,20,1.8,80.0,False,0.9973684210526316,1.0000000000000002,4.382026634673881
30,86.0,random_sampling,asymmetric,lognormal,20,1.8,86.0,False,0.9947368421052631,1.0,4.454347296253507
31,82.0,random_sampling,asymmetric,lognormal,20,1.8,82.0,False,0.9973684210526316,1.0,4.406719247264253
32,96.0,random_sampling,asymmetric,lognormal,20,1.8,96.0,False,0.9973684210526316,1.0,4.564348191467836
33,54.0,random_sampling,asymmetric,lognormal,20,1.8,54.0,False,0.9842105263157894,1.0,3.9889840465642745
34,129.0,random_sampling,asymmetric,lognormal,20,1.8,129.0,False,1.0,1.0,4.859812404361672
35,21.0,random_sampling,asymmetric,lognormal,20,1.8,21.0,False,0.9973684210526316,1.0000000000000002,3.044522437723423
36,57.0,random_sampling,asymmetric,lognormal,20,1.8,57.0,False,0.9921052631578947,1.0,4.04305126783455
37,63.0,random_sampling,asymmetric,lognormal,20,1.8,63.0,False,1.0,1.0,4.143134726391533
38,144.0,random_sampling,asymmetric,lognormal,20,1.8,144.0,False,1.0,1.0000000000000002,4.969813299576001
39,88.0,random_sampling,asymmetric,lognormal,20,1.8,88.0,False,1.0,0.9999999999999998,4.477336814478207
40,35.0,random_sampling,asymmetric,lognormal,20,1.8,35.0,False,0.9973684210526316,1.0,3.5553480614894135
41,43.0,random_sampling,asymmetric,lognormal,20,1.8,43.0,False,0.9973684210526316,0.9999999999999998,3.7612001156935624
42,21.0,random_sampling,asymmetric,lognormal,20,1.8,21.0,False,0.9894736842105263,1.0,3.044522437723423
43,145.0,random_sampling,asymmetric,lognormal,20,1.8,145.0,False,0.9947368421052631,1.0,4.976733742420574
44,83.0,random_sampling,asymmetric,lognormal,20,1.8,83.0,False,0.9947368421052631,0.9999999999999997,4.418840607796598
45,60.0,random_sampling,asymmetric,lognormal,20,1.8,60.0,False,0.9973684210526316,1.0000000000000002,4.0943445622221
46,35.0,random_sampling,asymmetric,lognormal,20,1.8,35.0,False,1.0,1.0,3.5553480614894135
47,92.0,random_sampling,asymmetric,lognormal,20,1.8,92.0,False,1.0,1.0,4.5217885770490405
48,74.0,random_sampling,asymmetric,lognormal,20,1.8,74.0,False,1.0,1.0000000000000002,4.30406509320417
49,115.0,random_sampling,asymmetric,lognormal,20,1.8,115.0,False,1.0,1.0,4.74493212836325
50,92.0,random_sampling,asymmetric,lognormal,20,1.8,92.0,False,0.9947368421052631,1.0000000000000002,4.5217885770490405
51,188.0,random_sampling,asymmetric,lognormal,20,1.8,188.0,False,0.9921052631578947,1.0,5.236441962829949
52,111.0,random_sampling,asymmetric,lognormal,20,1.8,111.0,False,0.9947368421052631,1.0,4.709530201312334
53,48.0,random_sampling,asymmetric,lognormal,20,1.8,48.0,False,0.9973684210526316,1.0,3.871201010907891
54,43.0,random_sampling,asymmetric,lognormal,20,1.8,43.0,False,1.0,1.0,3.7612001156935624
55,78.0,random_sampling,asymmetric,lognormal,20,1.8,78.0,False,0.9973684210526316,1.0000000000000002,4.356708826689592
56,67.0,random_sampling,asymmetric,lognormal,20,1.8,67.0,False,0.9947368421052631,1.0,4.204692619390966
57,72.0,random_sampling,asymmetric,lognormal,20,1.8,72.0,False,0.9973684210526316,1.0000000000000002,4.276666119016055
58,186.0,random_sampling,asymmetric,lognormal,20,1.8,186.0,False,0.9973684210526316,1.0,5.225746673713202
59,74.0,random_sampling,asymmetric,lognormal,20,1.8,74.0,False,1.0,1.0,4.30406509320417
60,57.0,random_sampling,asymmetric,lognormal,20,1.8,57.0,False,1.0,1.0000000000000002,4.04305126783455
61,277.0,random_sampling,asymmetric,lognormal,20,1.8,277.0,False,0.9973684210526316,0.9999999999999998,5.6240175061873385
62,103.0,random_sampling,asymmetric,lognormal,20,1.8,103.0,False,1.0,1.0,4.634728988229636
63,82.0,random_sampling,asymmetric,lognormal,20,1.8,82.0,False,0.9947368421052631,1.0,4.406719247264253
64,60.0,random_sampling,asymmetric,lognormal,20,1.8,60.0,False,0.9947368421052631,0.9999999999999998,4.0943445622221
65,307.0,random_sampling,asymmetric,lognormal,20,1.8,307.0,False,1.0,0.9999999999999998,5.726847747587197
66,58.0,random_sampling,asymmetric,lognormal,20,1.8,58.0,False,1.0,1.0000000000000002,4.060443010546419
67,41.0,random_sampling,asymmetric,lognormal,20,1.8,41.0,False,0.9973684210526316,1.0,3.713572066704308
68,143.0,random_sampling,asymmetric,lognormal,20,1.8,143.0,False,0.9973684210526316,1.0000000000000002,4.962844630259907
69,163.0,random_sampling,asymmetric,lognormal,20,1.8,163.0,False,1.0,1.0000000000000002,5.093750200806762
70,28.0,random_sampling,asymmetric,lognormal,20,1.8,28.0,False,0.9973684210526316,1.0,3.332204510175204
71,75.0,random_sampling,asymmetric,lognormal,20,1.8,75.0,False,0.9973684210526316,1.0000000000000002,4.31748811353631
72,138.0,random_sampling,asymmetric,lognormal,20,1.8,138.0,False,0.9947368421052631,1.0,4.927253685157205
73,166.0,random_sampling,asymmetric,lognormal,20,1.8,166.0,False,0.9947368421052631,1.0,5.111987788356544
74,18.0,random_sampling,asymmetric,lognormal,20,1.8,18.0,False,0.9973684210526316,1.0,2.8903717578961645
75,238.0,random_sampling,asymmetric,lognormal,20,1.8,238.0,False,0.9947368421052631,1.0000000000000002,5.472270673671475
76,197.0,random_sampling,asymmetric,lognormal,20,1.8,197.0,False,0.9947368421052631,0.9999999999999998,5.2832037287379885
77,42.0,random_sampling,asymmetric,lognormal,20,1.8,42.0,False,0.9973684210526316,0.9999999999999998,3.7376696182833684
78,189.0,random_sampling,asymmetric,lognormal,20,1.8,189.0,False,0.9947368421052631,1.0000000000000002,5.241747015059643
79,18.0,random_sampling,asymmetric,lognormal,20,1.8,18.0,False,0.9973684210526316,1.0,2.8903717578961645
80,30.0,random_sampling,asymmetric,lognormal,20,1.8,30.0,False,1.0,1.0,3.4011973816621555
81,37.0,random_sampling,asymmetric,lognormal,20,1.8,37.0,False,1.0,1.0,3.6109179126442243
82,486.0,random_sampling,asymmetric,lognormal,20,1.8,486.0,False,0.9921052631578947,1.0,6.186208623900494
83,83.0,random_sampling,asymmetric,lognormal,20,1.8,83.0,False,0.9973684210526316,1.0000000000000002,4.418840607796598
84,28.0,random_sampling,asymmetric,lognormal,20,1.8,28.0,False,0.9973684210526316,0.9999999999999998,3.332204510175204
85,38.0,random_sampling,asymmetric,lognormal,20,1.8,38.0,False,0.9973684210526316,0.9999999999999998,3.6375861597263857
86,85.0,random_sampling,asymmetric,lognormal,20,1.8,85.0,False,0.9947368421052631,0.9999999999999998,4.442651256490317
87,175.0,random_sampling,asymmetric,lognormal,20,1.8,175.0,False,0.9947368421052631,1.0,5.1647859739235145
88,19.0,random_sampling,asymmetric,lognormal,20,1.8,19.0,False,0.9947368421052631,1.0000000000000002,2.9444389791664403
89,26.0,random_sampling,asymmetric,lognormal,20,1.8,26.0,False,1.0,1.0000000000000002,3.258096538021482
90,33.0,random_sampling,asymmetric,lognormal,20,1.8,33.0,False,0.9973684210526316,1.0,3.4965075614664802
91,597.0,random_sampling,asymmetric,lognormal,20,1.8,597.0,False,0.9973684210526316,1.0,6.391917113392602
92,390.0,random_sampling,asymmetric,lognormal,20,1.8,390.0,False,0.9973684210526316,1.0,5.966146739123692
93,18.0,random_sampling,asymmetric,lognormal,20,1.8,18.0,False,1.0,1.0,2.8903717578961645
94,212.0,random_sampling,asymmetric,lognormal,20,1.8,212.0,False,0.9973684210526316,1.0000000000000002,5.356586274672012
95,114.0,random_sampling,asymmetric,lognormal,20,1.8,114.0,False,0.9894736842105263,0.9999999999999998,4.736198448394496
96,23.0,random_sampling,asymmetric,lognormal,20,1.8,23.0,False,1.0,1.0,3.1354942159291497
97,45.0,random_sampling,asymmetric,lognormal,20,1.8,45.0,False,1.0,0.9999999999999998,3.8066624897703196
98,75.0,random_sampling,asymmetric,lognormal,20,1.8,75.0,False,1.0,0.9999999999999998,4.31748811353631
99,64.0,random_sampling,asymmetric,lognormal,20,1.8,64.0,False,0.9973684210526316,1.0000000000000002,4.1588830833596715
0,102.0,random_sampling,asymmetric,lognormal,20,3.0,102.0,False,0.9973684210526316,1.0,4.624972813284271
1,47.0,random_sampling,asymmetric,lognormal,20,3.0,47.0,False,0.9973684210526316,1.0000000000000002,3.8501476017100584
