generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
62,1788.0,random_sampling,euclidean,uniform,20,80.0,1788.0,True,0.07368421052631578,1.0000000000000002,7.488852955733459
63,301.0,random_sampling,euclidean,uniform,20,80.0,301.0,True,0.06315789473684211,1.0000000000000004,5.707110264748875
64,431.0,random_sampling,euclidean,uniform,20,80.0,431.0,True,0.06842105263157895,1.0,6.066108090103747
65,1584.0,random_sampling,euclidean,uniform,20,80.0,1584.0,True,0.05789473684210526,1.0,7.367708572374371
66,2315.0,random_sampling,euclidean,uniform,20,80.0,2315.0,True,0.06842105263157895,1.0,7.747164966520335
67,503.0,random_sampling,euclidean,uniform,20,80.0,503.0,True,0.06315789473684211,1.0000000000000002,6.220590170099739
68,121.0,random_sampling,euclidean,uniform,20,80.0,121.0,True,0.06315789473684211,0.9999999999999998,4.795790545596741
69,383.0,random_sampling,euclidean,uniform,20,80.0,383.0,True,0.07368421052631578,1.0,5.948034989180646
70,448.0,random_sampling,euclidean,uniform,20,80.0,448.0,True,0.05789473684210526,1.0,6.104793232414985
71,759.0,random_sampling,euclidean,uniform,20,80.0,759.0,True,0.06315789473684211,1.0,6.63200177739563
72,6671.0,random_sampling,euclidean,uniform,20,80.0,6671.0,True,0.06315789473684211,1.0,8.805525052709516
73,229.0,random_sampling,euclidean,uniform,20,80.0,229.0,True,0.06315789473684211,1.0000000000000002,5.43372200355424
74,766.0,random_sampling,euclidean,uniform,20,80.0,766.0,True,0.06842105263157895,1.0,6.641182169740591
75,1253.0,random_sampling,euclidean,uniform,20,80.0,1253.0,True,0.05263157894736842,1.0,7.133295954896068
76,16365.0,random_sampling,euclidean,uniform,20,80.0,16365.0,True,0.06315789473684211,1.0,9.702900186935281
77,3077.0,random_sampling,euclidean,uniform,20,80.0,3077.0,True,0.05789473684210526,1.0,8.031710375322042
78,122.0,random_sampling,euclidean,uniform,20,80.0,122.0,True,0.07368421052631578,1.0,4.804021044733257
79,1025.0,random_sampling,euclidean,uniform,20,80.0,1025.0,True,0.06842105263157895,1.0000000000000002,6.932447891572509
80,921.0,random_sampling,euclidean,uniform,20,80.0,921.0,True,0.06315789473684211,1.0,6.825460036255307
81,377.0,random_sampling,euclidean,uniform,20,80.0,377.0,True,0.06315789473684211,1.0,5.932245187448011
82,2269.0,random_sampling,euclidean,uniform,20,80.0,2269.0,True,0.06315789473684211,1.0,7.727094484779841
83,243.0,random_sampling,euclidean,uniform,20,80.0,243.0,True,0.05263157894736842,1.0,5.493061443340548
84,1583.0,random_sampling,euclidean,uniform,20,80.0,1583.0,True,0.05263157894736842,1.0,7.367077059881012
85,1909.0,random_sampling,euclidean,uniform,20,80.0,1909.0,True,0.05789473684210526,1.0,7.554334823725748
86,595.0,random_sampling,euclidean,uniform,20,80.0,595.0,True,0.05263157894736842,1.0,6.38856140554563
87,258.0,random_sampling,euclidean,uniform,20,80.0,258.0,True,0.06842105263157895,1.0000000000000004,5.552959584921617
88,831.0,random_sampling,euclidean,uniform,20,80.0,831.0,True,0.05789473684210526,1.0,6.7226297948554485
89,822.0,random_sampling,euclidean,uniform,20,80.0,822.0,True,0.06315789473684211,1.0,6.71174039505618
90,642.0,random_sampling,euclidean,uniform,20,80.0,642.0,True,0.06315789473684211,1.0,6.464588303689961
91,288.0,random_sampling,euclidean,uniform,20,80.0,288.0,True,0.05789473684210526,0.9999999999999998,5.662960480135946
92,461.0,random_sampling,euclidean,uniform,20,80.0,461.0,True,0.05789473684210526,0.9999999999999998,6.133398042996649
93,62.0,random_sampling,euclidean,uniform,20,80.0,62.0,True,0.06315789473684211,1.0,4.127134385045092
94,5469.0,random_sampling,euclidean,uniform,20,80.0,5469.0,True,0.06315789473684211,1.0000000000000004,8.606851063346772
95,538.0,random_sampling,euclidean,uniform,20,80.0,538.0,True,0.06842105263157895,1.0,6.2878585601617845
96,776.0,random_sampling,euclidean,uniform,20,80.0,776.0,True,0.07368421052631578,1.0000000000000002,6.654152520183219
97,3184.0,random_sampling,euclidean,uniform,20,80.0,3184.0,True,0.06315789473684211,1.0000000000000002,8.065893546964274
98,1530.0,random_sampling,euclidean,uniform,20,80.0,1530.0,True,0.05263157894736842,1.0,7.333023014386481
99,443.0,random_sampling,euclidean,uniform,20,80.0,443.0,True,0.06315789473684211,1.0,6.093569770045136
0,122.0,random_sampling,euclidean,uniform,20,15.0,122.0,True,0.015789473684210527,1.0,4.804021044733257
1,147.0,random_sampling,euclidean,uniform,20,15.0,147.0,True,0.015789473684210527,1.0,4.990432586778736
2,192.0,random_sampling,euclidean,uniform,20,15.0,192.0,True,0.015789473684210527,1.0,5.2574953720277815
3,136.0,random_sampling,euclidean,uniform,20,15.0,136.0,True,0.015789473684210527,1.0,4.912654885736052
4,284.0,random_sampling,euclidean,uniform,20,15.0,284.0,True,0.015789473684210527,1.0,5.648974238161206
5,152.0,random_sampling,euclidean,uniform,20,15.0,152.0,True,0.015789473684210527,1.0,5.0238805208462765
6,349.0,random_sampling,euclidean,uniform,20,15.0,349.0,True,0.015789473684210527,0.9999999999999998,5.855071922202427
7,92.0,random_sampling,euclidean,uniform,20,15.0,92.0,True,0.015789473684210527,1.0,4.5217885770490405
8,57.0,random_sampling,euclidean,uniform,20,15.0,57.0,True,0.015789473684210527,1.0,4.04305126783455
9,13257.0,random_sampling,euclidean,uniform,20,15.0,13257.0,True,0.015789473684210527,1.0,9.49228099379885
10,251.0,random_sampling,euclidean,uniform,20,15.0,251.0,True,0.015789473684210527,0.9999999999999998,5.5254529391317835
11,158.0,random_sampling,euclidean,uniform,20,15.0,158.0,True,0.015789473684210527,1.0,5.062595033026967
12,170.0,random_sampling,euclidean,uniform,20,15.0,170.0,True,0.015789473684210527,0.9999999999999998,5.135798437050262
13,211.0,random_sampling,euclidean,uniform,20,15.0,211.0,True,0.015789473684210527,1.0,5.351858133476067
14,95.0,random_sampling,euclidean,uniform,20,15.0,95.0,True,0.015789473684210527,1.0,4.553876891600541
15,170.0,random_sampling,euclidean,uniform,20,15.0,170.0,True,0.015789473684210527,1.0,5.135798437050262
16,396.0,random_sampling,euclidean,uniform,20,15.0,396.0,True,0.015789473684210527,1.0,5.981414211254481
17,141.0,random_sampling,euclidean,uniform,20,15.0,141.0,True,0.015789473684210527,1.0,4.948759890378168
18,165.0,random_sampling,euclidean,uniform,20,15.0,165.0,True,0.015789473684210527,1.0,5.10594547390058
19,162.0,random_sampling,euclidean,uniform,20,15.0,162.0,True,0.015789473684210527,1.0000000000000004,5.087596335232384
20,169.0,random_sampling,euclidean,uniform,20,15.0,169.0,True,0.015789473684210527,1.0000000000000002,5.1298987149230735
21,23793.0,random_sampling,euclidean,uniform,20,15.0,23793.0,True,0.015789473684210527,1.0,10.077146698751429
22,224.0,random_sampling,euclidean,uniform,20,15.0,224.0,True,0.015789473684210527,1.0,5.4116460518550396
23,116.0,random_sampling,euclidean,uniform,20,15.0,116.0,True,0.015789473684210527,1.0000000000000002,4.7535901911063645
24,128.0,random_sampling,euclidean,uniform,20,15.0,128.0,True,0.015789473684210527,1.0,4.852030263919617
25,402.0,random_sampling,euclidean,uniform,20,15.0,402.0,True,0.015789473684210527,1.0,5.996452088619021
26,99235.0,random_sampling,euclidean,uniform,20,15.0,99235.0,True,0.015789473684210527,1.0,11.505246053626358
27,301.0,random_sampling,euclidean,uniform,20,15.0,301.0,True,0.015789473684210527,0.9999999999999998,5.707110264748875
28,165.0,random_sampling,euclidean,uniform,20,15.0,165.0,True,0.015789473684210527,1.0,5.10594547390058
29,110.0,random_sampling,euclidean,uniform,20,15.0,110.0,True,0.015789473684210527,1.0000000000000002,4.700480365792417
30,109.0,random_sampling,euclidean,uniform,20,15.0,109.0,True,0.015789473684210527,0.9999999999999997,4.6913478822291435
31,102.0,random_sampling,euclidean,uniform,20,15.0,102.0,True,0.015789473684210527,1.0,4.624972813284271
32,238.0,random_sampling,euclidean,uniform,20,15.0,238.0,True,0.015789473684210527,1.0,5.472270673671475
33,114.0,random_sampling,euclidean,uniform,20,15.0,114.0,True,0.015789473684210527,1.0,4.736198448394496
34,146.0,random_sampling,euclidean,uniform,20,15.0,146.0,True,0.015789473684210527,1.0000000000000002,4.983606621708336
35,211.0,random_sampling,euclidean,uniform,20,15.0,211.0,True,0.015789473684210527,1.0,5.351858133476067
36,180.0,random_sampling,euclidean,uniform,20,15.0,180.0,True,0.015789473684210527,0.9999999999999998,5.19295685089021
37,246.0,random_sampling,euclidean,uniform,20,15.0,246.0,True,0.015789473684210527,1.0,5.5053315359323625
38,184.0,random_sampling,euclidean,uniform,20,15.0,184.0,True,0.015789473684210527,1.0,5.214935757608986
39,188.0,random_sampling,euclidean,uniform,20,15.0,188.0,True,0.015789473684210527,1.0,5.236441962829949
40,85.0,random_sampling,euclidean,uniform,20,15.0,85.0,True,0.015789473684210527,1.0000000000000002,4.442651256490317
41,157.0,random_sampling,euclidean,uniform,20,15.0,157.0,True,0.015789473684210527,1.0,5.056245805348308
42,209.0,random_sampling,euclidean,uniform,20,15.0,209.0,True,0.015789473684210527,1.0,5.342334251964811
43,105.0,random_sampling,euclidean,uniform,20,15.0,105.0,True,0.015789473684210527,1.0000000000000004,4.653960350157523
44,73.0,random_sampling,euclidean,uniform,20,15.0,73.0,True,0.015789473684210527,1.0,4.290459441148391
45,162.0,random_sampling,euclidean,uniform,20,15.0,162.0,True,0.015789473684210527,1.0,5.087596335232384
46,2755286.0,random_sampling,euclidean,uniform,20,15.0,2755286.0,True,0.015789473684210527,1.0000000000000002,14.829031806433406
47,128.0,random_sampling,euclidean,uniform,20,15.0,128.0,True,0.015789473684210527,1.0000000000000002,4.852030263919617
48,3473.0,random_sampling,euclidean,uniform,20,15.0,3473.0,True,0.015789473684210527,1.0000000000000002,8.152774052744075
49,91.0,random_sampling,euclidean,uniform,20,15.0,91.0,True,0.015789473684210527,1.0,4.51085950651685
50,188.0,random_sampling,euclidean,uniform,20,15.0,188.0,True,0.015789473684210527,1.0000000000000004,5.236441962829949
51,87.0,random_sampling,euclidean,uniform,20,15.0,87.0,True,0.015789473684210527,1.0000000000000002,4.465908118654584
52,109.0,random_sampling,euclidean,uniform,20,15.0,109.0,True,0.015789473684210527,0.9999999999999998,4.6913478822291435
53,4267.0,random_sampling,euclidean,uniform,20,15.0,4267.0,True,0.015789473684210527,1.0,8.358666283188
54,440.0,random_sampling,euclidean,uniform,20,15.0,440.0,True,0.015789473684210527,1.0000000000000002,6.0867747269123065
55,213.0,random_sampling,euclidean,uniform,20,15.0,213.0,True,0.015789473684210527,0.9999999999999998,5.3612921657094255
56,234.0,random_sampling,euclidean,uniform,20,15.0,234.0,True,0.015789473684210527,1.0,5.455321115357702
57,114.0,random_sampling,euclidean,uniform,20,15.0,114.0,True,0.015789473684210527,1.0000000000000002,4.736198448394496
58,160.0,random_sampling,euclidean,uniform,20,15.0,160.0,True,0.015789473684210527,1.0,5.075173815233827
59,176.0,random_sampling,euclidean,uniform,20,15.0,176.0,True,0.015789473684210527,1.0000000000000002,5.170483995038151
60,175.0,random_sampling,euclidean,uniform,20,15.0,175.0,True,0.015789473684210527,1.0000000000000002,5.1647859739235145
61,74738.0,random_sampling,euclidean,uniform,20,15.0,74738.0,True,0.015789473684210527,1.0,11.221743943248734
62,130.0,random_sampling,euclidean,uniform,20,15.0,130.0,True,0.015789473684210527,0.9999999999999998,4.867534450455582
63,280.0,random_sampling,euclidean,uniform,20,15.0,280.0,True,0.015789473684210527,1.0000000000000002,5.634789603169249
64,128.0,random_sampling,euclidean,uniform,20,15.0,128.0,True,0.015789473684210527,1.0000000000000002,4.852030263919617
65,337.0,random_sampling,euclidean,uniform,20,15.0,337.0,True,0.015789473684210527,1.0,5.820082930352362
66,969.0,random_sampling,euclidean,uniform,20,15.0,969.0,True,0.015789473684210527,1.0,6.876264611890766
67,241.0,random_sampling,euclidean,uniform,20,15.0,241.0,True,0.015789473684210527,1.0,5.484796933490655
68,161.0,random_sampling,euclidean,uniform,20,15.0,161.0,True,0.015789473684210527,1.0,5.081404364984463
69,125.0,random_sampling,euclidean,uniform,20,15.0,125.0,True,0.015789473684210527,1.0,4.8283137373023015
70,174.0,random_sampling,euclidean,uniform,20,15.0,174.0,True,0.015789473684210527,1.0,5.159055299214529
71,114.0,random_sampling,euclidean,uniform,20,15.0,114.0,True,0.015789473684210527,1.0000000000000002,4.736198448394496
72,4502.0,random_sampling,euclidean,uniform,20,15.0,4502.0,True,0.015789473684210527,0.9999999999999998,8.412277021466677
73,2003.0,random_sampling,euclidean,uniform,20,15.0,2003.0,True,0.015789473684210527,0.9999999999999998,7.602401335665818
74,97.0,random_sampling,euclidean,uniform,20,15.0,97.0,True,0.015789473684210527,1.0,4.574710978503383
75,163.0,random_sampling,euclidean,uniform,20,15.0,163.0,True,0.015789473684210527,1.0,5.093750200806762
76,131.0,random_sampling,euclidean,uniform,20,15.0,131.0,True,0.015789473684210527,1.0,4.875197323201151
77,209.0,random_sampling,euclidean,uniform,20,15.0,209.0,True,0.015789473684210527,1.0,5.342334251964811
78,148.0,random_sampling,euclidean,uniform,20,15.0,148.0,True,0.015789473684210527,1.0000000000000002,4.997212273764115
79,243.0,random_sampling,euclidean,uniform,20,15.0,243.0,True,0.015789473684210527,0.9999999999999998,5.493061443340548
80,144.0,random_sampling,euclidean,uniform,20,15.0,144.0,True,0.015789473684210527,1.0,4.969813299576001
81,11609.0,random_sampling,euclidean,uniform,20,15.0,11609.0,True,0.015789473684210527,1.0,9.359535938338036
82,145.0,random_sampling,euclidean,uniform,20,15.0,145.0,True,0.015789473684210527,1.0,4.976733742420574
83,137.0,random_sampling,euclidean,uniform,20,15.0,137.0,True,0.015789473684210527,1.0,4.919980925828125
84,839.0,random_sampling,euclidean,uniform,20,15.0,839.0,True,0.015789473684210527,1.0,6.732210706467206
85,83.0,random_sampling,euclidean,uniform,20,15.0,83.0,True,0.015789473684210527,1.0,4.418840607796598
86,343.0,random_sampling,euclidean,uniform,20,15.0,343.0,True,0.015789473684210527,1.0,5.8377304471659395
87,4670.0,random_sampling,euclidean,uniform,20,15.0,4670.0,True,0.015789473684210527,0.9999999999999998,8.448914350662942
88,383.0,random_sampling,euclidean,uniform,20,15.0,383.0,True,0.015789473684210527,1.0,5.948034989180646
89,231.0,random_sampling,euclidean,uniform,20,15.0,231.0,True,0.015789473684210527,1.0,5.442417710521793
90,161.0,random_sampling,euclidean,uniform,20,15.0,161.0,True,0.015789473684210527,1.0,5.081404364984463
91,997.0,random_sampling,euclidean,uniform,20,15.0,997.0,True,0.015789473684210527,1.0,6.904750769961838
92,139.0,random_sampling,euclidean,uniform,20,15.0,139.0,True,0.015789473684210527,1.0,4.9344739331306915
93,75.0,random_sampling,euclidean,uniform,20,15.0,75.0,True,0.015789473684210527,1.0,4.31748811353631
94,159.0,random_sampling,euclidean,uniform,20,15.0,159.0,True,0.015789473684210527,1.0,5.0689042022202315
95,181.0,random_sampling,euclidean,uniform,20,15.0,181.0,True,0.015789473684210527,1.0000000000000002,5.198497031265826
96,168.0,random_sampling,euclidean,uniform,20,15.0,168.0,True,0.015789473684210527,1.0000000000000002,5.123963979403259
97,108.0,random_sampling,euclidean,uniform,20,15.0,108.0,True,0.021052631578947368,0.9999999999999998,4.68213122712422
98,917.0,random_sampling,euclidean,uniform,20,15.0,917.0,True,0.015789473684210527,1.0,6.821107472256465
0,2804.0,random_sampling,euclidean,uniform,30,35.0,2804.0,True,0.013793103448275862,1.0000000000000004,7.938802248154481
1,4017.0,random_sampling,euclidean,uniform,30,35.0,4017.0,True,0.013793103448275862,1.0000000000000002,8.298290634359283
2,211.0,random_sampling,euclidean,uniform,30,35.0,211.0,True,0.013793103448275862,0.9999999999999999,5.351858133476067
3,469.0,random_sampling,euclidean,uniform,30,35.0,469.0,True,0.013793103448275862,1.0,6.150602768446279
4,307.0,random_sampling,euclidean,uniform,30,35.0,307.0,True,0.013793103448275862,1.0,5.726847747587197
5,211.0,random_sampling,euclidean,uniform,30,35.0,211.0,True,0.013793103448275862,1.0000000000000002,5.351858133476067
6,166.0,random_sampling,euclidean,uniform,30,35.0,166.0,True,0.011494252873563218,1.0,5.111987788356544
7,538.0,random_sampling,euclidean,uniform,30,35.0,538.0,True,0.016091954022988506,1.0000000000000002,6.2878585601617845
8,21896.0,random_sampling,euclidean,uniform,30,35.0,21896.0,True,0.016091954022988506,1.0,9.994059250720515
9,6228.0,random_sampling,euclidean,uniform,30,35.0,6228.0,True,0.013793103448275862,1.0,8.73681053295389
10,885.0,random_sampling,euclidean,uniform,30,35.0,885.0,True,0.013793103448275862,0.9999999999999997,6.785587645007929
11,1006.0,random_sampling,euclidean,uniform,30,35.0,1006.0,True,0.013793103448275862,1.0000000000000002,6.913737350659685
12,488.0,random_sampling,euclidean,uniform,30,35.0,488.0,True,0.013793103448275862,0.9999999999999998,6.1903154058531475
13,5168.0,random_sampling,euclidean,uniform,30,35.0,5168.0,True,0.013793103448275862,1.0,8.550241045462437
14,751.0,random_sampling,euclidean,uniform,30,35.0,751.0,True,0.011494252873563218,1.0,6.621405651764134
15,851.0,random_sampling,euclidean,uniform,30,35.0,851.0,True,0.013793103448275862,1.0000000000000002,6.7464121285733745
16,2062.0,random_sampling,euclidean,uniform,30,35.0,2062.0,True,0.013793103448275862,1.0000000000000002,7.631431664576906
17,986.0,random_sampling,euclidean,uniform,30,35.0,986.0,True,0.016091954022988506,0.9999999999999999,6.893656354602635
18,14408.0,random_sampling,euclidean,uniform,30,35.0,14408.0,True,0.013793103448275862,1.0000000000000004,9.575538886855792
19,1862.0,random_sampling,euclidean,uniform,30,35.0,1862.0,True,0.013793103448275862,1.0000000000000002,7.529406457837013
20,3539.0,random_sampling,euclidean,uniform,30,35.0,3539.0,True,0.013793103448275862,0.9999999999999998,8.171599480345463
21,2145.0,random_sampling,euclidean,uniform,30,35.0,2145.0,True,0.013793103448275862,1.0000000000000002,7.6708948313621175
